id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
723;1010;lh.postcentral_21;Left-Putamen;57;78;ctx-lh-postcentral;Left-Putamen;337;39.405267
723;1009;lh.postcentral_21;Left-Caudate;57;77;ctx-lh-postcentral;Left-Caudate;186;23.716664
723;992;lh.postcentral_21;lh.insula_2;57;75;ctx-lh-postcentral;ctx-lh-insula;171;26.300001
723;757;lh.postcentral_21;lh.supramarginal_16;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;223;22.099997
180;504;rh.rostralanteriorcingulate_2;Right-Putamen;12;37;ctx-rh-rostralanteriorcingulate;Right-Putamen;303;24.600002
180;503;rh.rostralanteriorcingulate_2;Right-Caudate;12;36;ctx-rh-rostralanteriorcingulate;Right-Caudate;414;13.236508
180;506;rh.rostralanteriorcingulate_2;Right-Accumbens-area;12;39;ctx-rh-rostralanteriorcingulate;Right-Accumbens-area;209;15.250001
180;1009;rh.rostralanteriorcingulate_2;Left-Caudate;12;77;ctx-rh-rostralanteriorcingulate;Left-Caudate;203;14.800003
637;697;lh.caudalmiddlefrontal_4;lh.caudalanteriorcingulate_3;50;54;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalanteriorcingulate;187;17.400005
637;1010;lh.caudalmiddlefrontal_4;Left-Putamen;50;78;ctx-lh-caudalmiddlefrontal;Left-Putamen;339;34.000000
637;657;lh.caudalmiddlefrontal_4;lh.precentral_4;50;51;ctx-lh-caudalmiddlefrontal;ctx-lh-precentral;211;18.199991
637;641;lh.caudalmiddlefrontal_4;lh.caudalmiddlefrontal_10;50;50;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalmiddlefrontal;294;14.851515
637;1009;lh.caudalmiddlefrontal_4;Left-Caudate;50;77;ctx-lh-caudalmiddlefrontal;Left-Caudate;346;24.319997
410;507;rh.parahippocampal_5;Right-Hippocampus;26;40;ctx-rh-parahippocampal;Right-Hippocampus;213;12.066667
999;1013;lh.insula_9;Left-Hippocampus;75;81;ctx-lh-insula;Left-Hippocampus;290;13.325003
999;1014;lh.insula_9;Left-Amygdala;75;82;ctx-lh-insula;Left-Amygdala;228;12.883331
690;1010;lh.rostralanteriorcingulate_3;Left-Putamen;53;78;ctx-lh-rostralanteriorcingulate;Left-Putamen;364;33.846116
690;1009;lh.rostralanteriorcingulate_3;Left-Caudate;53;77;ctx-lh-rostralanteriorcingulate;Left-Caudate;336;24.266674
488;494;rh.insula_6;rh.insula_10;34;34;ctx-rh-insula;ctx-rh-insula;217;18.400002
488;504;rh.insula_6;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;377;14.200001
61;504;rh.rostralmiddlefrontal_7;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;198;31.866670
61;66;rh.rostralmiddlefrontal_7;rh.rostralmiddlefrontal_14;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;194;13.399999
61;73;rh.rostralmiddlefrontal_7;rh.rostralmiddlefrontal_3;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;204;21.525714
61;70;rh.rostralmiddlefrontal_7;rh.rostralmiddlefrontal_2;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;294;14.187497
1012;1013;Left-Accumbens-area;Left-Hippocampus;80;81;Left-Accumbens-area;Left-Hippocampus;313;25.211765
1012;1014;Left-Accumbens-area;Left-Amygdala;80;82;Left-Accumbens-area;Left-Amygdala;188;18.615379
1012;1015;Left-Accumbens-area;Brain-Stem;80;83;Left-Accumbens-area;Brain-Stem;289;27.950000
430;433;rh.inferiortemporal_15;rh.middletemporal_12;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;223;15.199997
430;454;rh.inferiortemporal_15;rh.bankssts_2;29;31;ctx-rh-inferiortemporal;ctx-rh-bankssts;228;13.400002
430;452;rh.inferiortemporal_15;rh.bankssts_3;29;31;ctx-rh-inferiortemporal;ctx-rh-bankssts;224;12.799997
430;436;rh.inferiortemporal_15;rh.middletemporal_15;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;244;12.839283
430;432;rh.inferiortemporal_15;rh.inferiortemporal_13;29;29;ctx-rh-inferiortemporal;ctx-rh-inferiortemporal;206;13.225006
430;507;rh.inferiortemporal_15;Right-Hippocampus;29;40;ctx-rh-inferiortemporal;Right-Hippocampus;169;19.599998
901;959;lh.fusiform_11;lh.bankssts_4;66;72;ctx-lh-fusiform;ctx-lh-bankssts;250;17.657151
901;1013;lh.fusiform_11;Left-Hippocampus;66;81;ctx-lh-fusiform;Left-Hippocampus;231;17.499994
901;938;lh.fusiform_11;lh.inferiortemporal_7;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;239;15.600001
113;117;rh.superiorfrontal_16;rh.superiorfrontal_31;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;244;13.458332
189;503;rh.caudalanteriorcingulate_5;Right-Caudate;13;36;ctx-rh-caudalanteriorcingulate;Right-Caudate;400;12.155000
189;192;rh.caudalanteriorcingulate_5;rh.posteriorcingulate_7;13;14;ctx-rh-caudalanteriorcingulate;ctx-rh-posteriorcingulate;177;17.000001
189;504;rh.caudalanteriorcingulate_5;Right-Putamen;13;37;ctx-rh-caudalanteriorcingulate;Right-Putamen;180;27.779998
452;507;rh.bankssts_3;Right-Hippocampus;31;40;ctx-rh-bankssts;Right-Hippocampus;255;18.400007
342;358;rh.pericalcarine_5;rh.lateraloccipital_7;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;169;14.938459
342;359;rh.pericalcarine_5;rh.lateraloccipital_3;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;182;14.069698
342;355;rh.pericalcarine_5;rh.lateraloccipital_15;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;192;15.016671
342;357;rh.pericalcarine_5;rh.lateraloccipital_23;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;200;13.600003
579;585;lh.rostralmiddlefrontal_14;lh.superiorfrontal_32;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;172;12.000013
295;299;rh.inferiorparietal_17;rh.inferiorparietal_14;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;194;13.233329
480;498;rh.superiortemporal_20;rh.insula_3;32;34;ctx-rh-superiortemporal;ctx-rh-insula;222;16.999994
341;358;rh.pericalcarine_1;rh.lateraloccipital_7;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;225;16.424999
341;359;rh.pericalcarine_1;rh.lateraloccipital_3;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;285;14.850005
341;357;rh.pericalcarine_1;rh.lateraloccipital_23;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;197;15.600011
107;127;rh.superiorfrontal_42;rh.caudalmiddlefrontal_11;8;9;ctx-rh-superiorfrontal;ctx-rh-caudalmiddlefrontal;250;20.898144
107;504;rh.superiorfrontal_42;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;175;29.650002
107;114;rh.superiorfrontal_42;rh.superiorfrontal_6;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;207;16.466663
107;110;rh.superiorfrontal_42;rh.superiorfrontal_33;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;303;15.000001
107;178;rh.superiorfrontal_42;rh.paracentral_7;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;197;25.533333
107;117;rh.superiorfrontal_42;rh.superiorfrontal_31;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;168;15.850006
107;503;rh.superiorfrontal_42;Right-Caudate;8;36;ctx-rh-superiorfrontal;Right-Caudate;215;14.999996
107;192;rh.superiorfrontal_42;rh.posteriorcingulate_7;8;14;ctx-rh-superiorfrontal;ctx-rh-posteriorcingulate;177;16.000006
107;111;rh.superiorfrontal_42;rh.superiorfrontal_28;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;320;13.000007
87;90;rh.superiorfrontal_19;rh.superiorfrontal_27;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;217;16.012505
87;89;rh.superiorfrontal_19;rh.superiorfrontal_1;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;242;12.400001
87;504;rh.superiorfrontal_19;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;168;49.116667
87;93;rh.superiorfrontal_19;rh.superiorfrontal_2;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;194;15.300003
77;504;rh.rostralmiddlefrontal_1;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;256;44.600000
77;81;rh.rostralmiddlefrontal_1;rh.superiorfrontal_3;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;201;14.399994
444;445;rh.middletemporal_8;rh.middletemporal_9;30;30;ctx-rh-middletemporal;ctx-rh-middletemporal;196;14.899996
508;1015;Right-Amygdala;Brain-Stem;41;83;Right-Amygdala;Brain-Stem;178;21.914285
64;90;rh.rostralmiddlefrontal_4;rh.superiorfrontal_27;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;187;13.000004
417;508;rh.inferiortemporal_16;Right-Amygdala;29;41;ctx-rh-inferiortemporal;Right-Amygdala;336;12.759994
417;499;rh.inferiortemporal_16;rh.insula_2;29;34;ctx-rh-inferiortemporal;ctx-rh-insula;201;20.666674
417;507;rh.inferiortemporal_16;Right-Hippocampus;29;40;ctx-rh-inferiortemporal;Right-Hippocampus;172;25.516669
417;479;rh.inferiortemporal_16;rh.superiortemporal_23;29;32;ctx-rh-inferiortemporal;ctx-rh-superiortemporal;176;21.921428
417;498;rh.inferiortemporal_16;rh.insula_3;29;34;ctx-rh-inferiortemporal;ctx-rh-insula;278;23.233329
12;16;rh.lateralorbitofrontal_12;rh.lateralorbitofrontal_14;1;1;ctx-rh-lateralorbitofrontal;ctx-rh-lateralorbitofrontal;238;16.510004
12;504;rh.lateralorbitofrontal_12;Right-Putamen;1;37;ctx-rh-lateralorbitofrontal;Right-Putamen;383;22.880002
12;35;rh.lateralorbitofrontal_12;rh.parstriangularis_8;1;5;ctx-rh-lateralorbitofrontal;ctx-rh-parstriangularis;230;14.400008
12;14;rh.lateralorbitofrontal_12;rh.lateralorbitofrontal_3;1;1;ctx-rh-lateralorbitofrontal;ctx-rh-lateralorbitofrontal;177;12.600003
12;41;rh.lateralorbitofrontal_12;rh.parstriangularis_7;1;5;ctx-rh-lateralorbitofrontal;ctx-rh-parstriangularis;188;16.833337
12;36;rh.lateralorbitofrontal_12;rh.parstriangularis_5;1;5;ctx-rh-lateralorbitofrontal;ctx-rh-parstriangularis;210;14.933337
312;359;rh.precuneus_3;rh.lateraloccipital_3;20;23;ctx-rh-precuneus;ctx-rh-lateraloccipital;214;17.292856
45;49;rh.parsopercularis_5;rh.parsopercularis_7;6;6;ctx-rh-parsopercularis;ctx-rh-parsopercularis;208;11.983331
507;508;Right-Hippocampus;Right-Amygdala;40;41;Right-Hippocampus;Right-Amygdala;347;17.333331
507;1008;Right-Hippocampus;Left-Thalamus-Proper;40;76;Right-Hippocampus;Left-Thalamus-Proper;180;29.445240
507;1015;Right-Hippocampus;Brain-Stem;40;83;Right-Hippocampus;Brain-Stem;265;12.699999
507;507;Right-Hippocampus;Right-Hippocampus;40;40;Right-Hippocampus;Right-Hippocampus;417;16.020000
573;580;lh.rostralmiddlefrontal_23;lh.rostralmiddlefrontal_3;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;173;18.899998
573;578;lh.rostralmiddlefrontal_23;lh.rostralmiddlefrontal_7;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;205;15.866666
573;1010;lh.rostralmiddlefrontal_23;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;333;40.333344
573;1009;lh.rostralmiddlefrontal_23;Left-Caudate;48;77;ctx-lh-rostralmiddlefrontal;Left-Caudate;240;31.366667
1002;1010;lh.insula_6;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;242;15.820000
237;504;rh.supramarginal_11;Right-Putamen;17;37;ctx-rh-supramarginal;Right-Putamen;266;38.528190
237;249;rh.supramarginal_11;rh.supramarginal_6;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;202;12.150002
237;250;rh.supramarginal_11;rh.supramarginal_12;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;196;12.899997
370;396;rh.lateraloccipital_22;rh.fusiform_17;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;228;14.200000
370;390;rh.lateraloccipital_22;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;214;13.000013
309;359;rh.inferiorparietal_24;rh.lateraloccipital_3;19;23;ctx-rh-inferiorparietal;ctx-rh-lateraloccipital;185;13.399998
309;341;rh.inferiorparietal_24;rh.pericalcarine_1;19;22;ctx-rh-inferiorparietal;ctx-rh-pericalcarine;180;15.900001
309;312;rh.inferiorparietal_24;rh.precuneus_3;19;20;ctx-rh-inferiorparietal;ctx-rh-precuneus;178;16.466667
875;895;lh.lateraloccipital_8;lh.fusiform_17;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;171;12.999992
567;580;lh.rostralmiddlefrontal_26;lh.rostralmiddlefrontal_3;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;204;35.187506
567;578;lh.rostralmiddlefrontal_26;lh.rostralmiddlefrontal_7;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;299;27.570001
567;1010;lh.rostralmiddlefrontal_26;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;177;33.666656
567;569;lh.rostralmiddlefrontal_26;lh.rostralmiddlefrontal_24;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;201;13.866675
567;574;lh.rostralmiddlefrontal_26;lh.rostralmiddlefrontal_12;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;201;14.000004
567;573;lh.rostralmiddlefrontal_26;lh.rostralmiddlefrontal_23;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;314;20.461908
1;7;rh.lateralorbitofrontal_9;rh.lateralorbitofrontal_4;1;1;ctx-rh-lateralorbitofrontal;ctx-rh-lateralorbitofrontal;184;12.716671
506;1009;Right-Accumbens-area;Left-Caudate;39;77;Right-Accumbens-area;Left-Caudate;190;13.636667
506;1008;Right-Accumbens-area;Left-Thalamus-Proper;39;76;Right-Accumbens-area;Left-Thalamus-Proper;171;17.599997
506;508;Right-Accumbens-area;Right-Amygdala;39;41;Right-Accumbens-area;Right-Amygdala;207;16.899998
506;1015;Right-Accumbens-area;Brain-Stem;39;83;Right-Accumbens-area;Brain-Stem;299;28.399992
506;507;Right-Accumbens-area;Right-Hippocampus;39;40;Right-Accumbens-area;Right-Hippocampus;321;26.280001
116;119;rh.superiorfrontal_17;rh.superiorfrontal_34;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;223;12.000001
116;120;rh.superiorfrontal_17;rh.superiorfrontal_26;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;180;12.787496
144;151;rh.precentral_23;rh.precentral_9;10;10;ctx-rh-precentral;ctx-rh-precentral;201;28.300001
144;504;rh.precentral_23;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;376;31.123640
144;502;rh.precentral_23;Right-Thalamus-Proper;10;35;ctx-rh-precentral;Right-Thalamus-Proper;177;34.199997
144;159;rh.precentral_23;rh.precentral_7;10;10;ctx-rh-precentral;ctx-rh-precentral;258;30.661907
144;505;rh.precentral_23;Right-Pallidum;10;38;ctx-rh-precentral;Right-Pallidum;270;40.936085
144;503;rh.precentral_23;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;285;28.133329
144;205;rh.precentral_23;rh.postcentral_24;10;16;ctx-rh-precentral;ctx-rh-postcentral;256;12.425000
144;493;rh.precentral_23;rh.insula_11;10;34;ctx-rh-precentral;ctx-rh-insula;211;17.533320
100;102;rh.superiorfrontal_38;rh.superiorfrontal_5;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;227;11.950004
965;1013;lh.superiortemporal_24;Left-Hippocampus;73;81;ctx-lh-superiortemporal;Left-Hippocampus;384;22.534314
965;1008;lh.superiortemporal_24;Left-Thalamus-Proper;73;76;ctx-lh-superiortemporal;Left-Thalamus-Proper;203;16.959998
965;994;lh.superiortemporal_24;lh.insula_12;73;75;ctx-lh-superiortemporal;ctx-lh-insula;188;23.800004
965;1010;lh.superiortemporal_24;Left-Putamen;73;78;ctx-lh-superiortemporal;Left-Putamen;170;25.799997
661;1011;lh.precentral_6;Left-Pallidum;51;79;ctx-lh-precentral;Left-Pallidum;232;37.053333
661;769;lh.precentral_6;lh.superiorparietal_27;51;59;ctx-lh-precentral;ctx-lh-superiorparietal;209;13.933336
661;1010;lh.precentral_6;Left-Putamen;51;78;ctx-lh-precentral;Left-Putamen;393;30.300001
661;992;lh.precentral_6;lh.insula_2;51;75;ctx-lh-precentral;ctx-lh-insula;347;17.680000
661;669;lh.precentral_6;lh.precentral_15;51;51;ctx-lh-precentral;ctx-lh-precentral;263;15.514287
661;996;lh.precentral_6;lh.insula_8;51;75;ctx-lh-precentral;ctx-lh-insula;335;20.546663
661;1008;lh.precentral_6;Left-Thalamus-Proper;51;76;ctx-lh-precentral;Left-Thalamus-Proper;263;28.815380
661;770;lh.precentral_6;lh.superiorparietal_25;51;59;ctx-lh-precentral;ctx-lh-superiorparietal;168;22.470000
661;1009;lh.precentral_6;Left-Caudate;51;77;ctx-lh-precentral;Left-Caudate;298;22.999994
661;703;lh.precentral_6;lh.posteriorcingulate_6;51;55;ctx-lh-precentral;ctx-lh-posteriorcingulate;198;24.400003
120;172;rh.superiorfrontal_26;rh.paracentral_3;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;254;14.131430
120;178;rh.superiorfrontal_26;rh.paracentral_7;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;169;17.000011
381;390;rh.lingual_3;rh.fusiform_2;24;25;ctx-rh-lingual;ctx-rh-fusiform;173;13.866674
800;806;lh.inferiorparietal_10;lh.inferiorparietal_18;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;169;14.750008
308;312;rh.inferiorparietal_15;rh.precuneus_3;19;20;ctx-rh-inferiorparietal;ctx-rh-precuneus;181;16.499998
308;490;rh.inferiorparietal_15;rh.insula_5;19;34;ctx-rh-inferiorparietal;ctx-rh-insula;174;47.787498
308;385;rh.inferiorparietal_15;rh.lingual_6;19;24;ctx-rh-inferiorparietal;ctx-rh-lingual;171;23.927277
254;504;rh.supramarginal_17;Right-Putamen;17;37;ctx-rh-supramarginal;Right-Putamen;333;28.750004
254;284;rh.supramarginal_17;rh.inferiorparietal_13;17;19;ctx-rh-supramarginal;ctx-rh-inferiorparietal;251;18.244449
254;502;rh.supramarginal_17;Right-Thalamus-Proper;17;35;ctx-rh-supramarginal;Right-Thalamus-Proper;262;17.999999
254;486;rh.supramarginal_17;rh.insula_16;17;34;ctx-rh-supramarginal;ctx-rh-insula;178;14.250001
254;256;rh.supramarginal_17;rh.superiorparietal_24;17;18;ctx-rh-supramarginal;ctx-rh-superiorparietal;264;21.263335
254;255;rh.supramarginal_17;rh.superiorparietal_13;17;18;ctx-rh-supramarginal;ctx-rh-superiorparietal;281;20.520001
254;258;rh.supramarginal_17;rh.superiorparietal_10;17;18;ctx-rh-supramarginal;ctx-rh-superiorparietal;200;36.617653
254;507;rh.supramarginal_17;Right-Hippocampus;17;40;ctx-rh-supramarginal;Right-Hippocampus;350;25.882104
254;503;rh.supramarginal_17;Right-Caudate;17;36;ctx-rh-supramarginal;Right-Caudate;214;18.183333
496;504;rh.insula_7;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;397;14.740002
607;609;lh.superiorfrontal_22;lh.superiorfrontal_20;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;292;15.775001
607;613;lh.superiorfrontal_22;lh.superiorfrontal_7;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;309;13.711112
607;685;lh.superiorfrontal_22;lh.paracentral_6;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;169;41.399994
607;612;lh.superiorfrontal_22;lh.superiorfrontal_36;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;310;14.950006
607;610;lh.superiorfrontal_22;lh.superiorfrontal_37;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;189;14.333336
607;615;lh.superiorfrontal_22;lh.superiorfrontal_18;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;221;16.359999
607;1009;lh.superiorfrontal_22;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;168;17.000007
607;616;lh.superiorfrontal_22;lh.superiorfrontal_34;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;326;16.052027
607;614;lh.superiorfrontal_22;lh.superiorfrontal_2;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;305;13.533334
607;703;lh.superiorfrontal_22;lh.posteriorcingulate_6;49;55;ctx-lh-superiorfrontal;ctx-lh-posteriorcingulate;222;35.442862
607;608;lh.superiorfrontal_22;lh.superiorfrontal_27;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;230;26.636668
205;504;rh.postcentral_24;Right-Putamen;16;37;ctx-rh-postcentral;Right-Putamen;179;19.199997
205;210;rh.postcentral_24;rh.postcentral_11;16;16;ctx-rh-postcentral;ctx-rh-postcentral;217;12.100000
205;213;rh.postcentral_24;rh.postcentral_27;16;16;ctx-rh-postcentral;ctx-rh-postcentral;175;12.933341
644;685;lh.precentral_12;lh.paracentral_6;51;52;ctx-lh-precentral;ctx-lh-paracentral;221;15.012498
644;684;lh.precentral_12;lh.paracentral_4;51;52;ctx-lh-precentral;ctx-lh-paracentral;273;13.249998
927;957;lh.inferiortemporal_5;lh.bankssts_2;70;72;ctx-lh-inferiortemporal;ctx-lh-bankssts;208;33.510004
927;950;lh.inferiortemporal_5;lh.middletemporal_9;70;71;ctx-lh-inferiortemporal;ctx-lh-middletemporal;198;12.900003
927;947;lh.inferiortemporal_5;lh.middletemporal_14;70;71;ctx-lh-inferiortemporal;ctx-lh-middletemporal;248;18.900001
399;432;rh.fusiform_13;rh.inferiortemporal_13;25;29;ctx-rh-fusiform;ctx-rh-inferiortemporal;171;19.050003
235;504;rh.supramarginal_19;Right-Putamen;17;37;ctx-rh-supramarginal;Right-Putamen;319;37.266668
235;249;rh.supramarginal_19;rh.supramarginal_6;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;241;13.600008
235;486;rh.supramarginal_19;rh.insula_16;17;34;ctx-rh-supramarginal;ctx-rh-insula;208;19.579994
235;253;rh.supramarginal_19;rh.supramarginal_5;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;201;16.200006
235;250;rh.supramarginal_19;rh.supramarginal_12;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;174;15.087501
235;254;rh.supramarginal_19;rh.supramarginal_17;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;275;14.222226
301;455;rh.inferiorparietal_18;rh.bankssts_1;19;31;ctx-rh-inferiorparietal;ctx-rh-bankssts;215;14.050006
301;460;rh.inferiorparietal_18;rh.superiortemporal_14;19;32;ctx-rh-inferiorparietal;ctx-rh-superiortemporal;173;14.450000
301;507;rh.inferiorparietal_18;Right-Hippocampus;19;40;ctx-rh-inferiorparietal;Right-Hippocampus;335;32.000004
301;303;rh.inferiorparietal_18;rh.inferiorparietal_20;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;201;12.919998
301;490;rh.inferiorparietal_18;rh.insula_5;19;34;ctx-rh-inferiorparietal;ctx-rh-insula;270;28.400004
694;1009;lh.caudalanteriorcingulate_4;Left-Caudate;54;77;ctx-lh-caudalanteriorcingulate;Left-Caudate;404;12.707880
436;444;rh.middletemporal_15;rh.middletemporal_8;30;30;ctx-rh-middletemporal;ctx-rh-middletemporal;170;13.816674
213;504;rh.postcentral_27;Right-Putamen;16;37;ctx-rh-postcentral;Right-Putamen;275;32.900009
94;504;rh.superiorfrontal_11;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;272;37.550590
94;129;rh.superiorfrontal_11;rh.caudalmiddlefrontal_1;8;9;ctx-rh-superiorfrontal;ctx-rh-caudalmiddlefrontal;219;19.933338
94;131;rh.superiorfrontal_11;rh.caudalmiddlefrontal_6;8;9;ctx-rh-superiorfrontal;ctx-rh-caudalmiddlefrontal;183;18.400015
94;98;rh.superiorfrontal_11;rh.superiorfrontal_25;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;247;12.512004
94;99;rh.superiorfrontal_11;rh.superiorfrontal_24;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;185;13.999998
94;103;rh.superiorfrontal_11;rh.superiorfrontal_22;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;235;14.066678
94;503;rh.superiorfrontal_11;Right-Caudate;8;36;ctx-rh-superiorfrontal;Right-Caudate;297;24.506665
94;111;rh.superiorfrontal_11;rh.superiorfrontal_28;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;173;21.199993
816;991;lh.inferiorparietal_20;lh.insula_5;60;75;ctx-lh-inferiorparietal;ctx-lh-insula;185;22.714284
816;965;lh.inferiorparietal_20;lh.superiortemporal_24;60;73;ctx-lh-inferiorparietal;ctx-lh-superiortemporal;270;22.733335
816;832;lh.inferiorparietal_20;lh.precuneus_6;60;61;ctx-lh-inferiorparietal;ctx-lh-precuneus;168;16.113335
51;504;rh.parsopercularis_2;Right-Putamen;6;37;ctx-rh-parsopercularis;Right-Putamen;401;18.057145
51;495;rh.parsopercularis_2;rh.insula_1;6;34;ctx-rh-parsopercularis;ctx-rh-insula;178;14.225005
