id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
590;690;lh.superiorfrontal_35;lh.rostralanteriorcingulate_3;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;172;14.014291
590;602;lh.superiorfrontal_35;lh.superiorfrontal_29;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;298;18.339997
590;592;lh.superiorfrontal_35;lh.superiorfrontal_24;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;152;13.399989
590;593;lh.superiorfrontal_35;lh.superiorfrontal_39;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;128;14.799996
590;1009;lh.superiorfrontal_35;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;196;29.700005
590;607;lh.superiorfrontal_35;lh.superiorfrontal_22;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;129;33.200010
590;597;lh.superiorfrontal_35;lh.superiorfrontal_38;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;178;20.600004
590;591;lh.superiorfrontal_35;lh.superiorfrontal_42;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;214;13.599990
590;603;lh.superiorfrontal_35;lh.superiorfrontal_44;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;225;26.233330
895;901;lh.fusiform_17;lh.fusiform_11;66;66;ctx-lh-fusiform;ctx-lh-fusiform;133;28.200001
895;895;lh.fusiform_17;lh.fusiform_17;66;66;ctx-lh-fusiform;ctx-lh-fusiform;165;12.000007
895;896;lh.fusiform_17;lh.fusiform_15;66;66;ctx-lh-fusiform;ctx-lh-fusiform;207;12.099999
112;127;rh.superiorfrontal_41;rh.caudalmiddlefrontal_11;8;9;ctx-rh-superiorfrontal;ctx-rh-caudalmiddlefrontal;258;24.730956
112;504;rh.superiorfrontal_41;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;233;40.649996
112;147;rh.superiorfrontal_41;rh.precentral_26;8;10;ctx-rh-superiorfrontal;ctx-rh-precentral;176;37.372727
112;178;rh.superiorfrontal_41;rh.paracentral_7;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;192;20.269229
112;159;rh.superiorfrontal_41;rh.precentral_7;8;10;ctx-rh-superiorfrontal;ctx-rh-precentral;141;14.066667
112;176;rh.superiorfrontal_41;rh.paracentral_10;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;134;34.585717
112;117;rh.superiorfrontal_41;rh.superiorfrontal_31;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;204;12.709998
112;162;rh.superiorfrontal_41;rh.precentral_33;8;10;ctx-rh-superiorfrontal;ctx-rh-precentral;172;25.266664
112;179;rh.superiorfrontal_41;rh.paracentral_8;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;130;29.900002
112;503;rh.superiorfrontal_41;Right-Caudate;8;36;ctx-rh-superiorfrontal;Right-Caudate;190;25.074997
112;141;rh.superiorfrontal_41;rh.precentral_20;8;10;ctx-rh-superiorfrontal;ctx-rh-precentral;130;31.339999
112;144;rh.superiorfrontal_41;rh.precentral_23;8;10;ctx-rh-superiorfrontal;ctx-rh-precentral;164;40.620003
112;177;rh.superiorfrontal_41;rh.paracentral_11;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;150;28.655558
112;146;rh.superiorfrontal_41;rh.precentral_22;8;10;ctx-rh-superiorfrontal;ctx-rh-precentral;132;34.892308
545;546;lh.parstriangularis_6;lh.parstriangularis_2;46;46;ctx-lh-parstriangularis;ctx-lh-parstriangularis;280;13.053332
545;580;lh.parstriangularis_6;lh.rostralmiddlefrontal_3;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;306;31.384994
545;582;lh.parstriangularis_6;lh.rostralmiddlefrontal_25;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;139;36.766673
545;578;lh.parstriangularis_6;lh.rostralmiddlefrontal_7;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;340;23.751902
545;1010;lh.parstriangularis_6;Left-Putamen;46;78;ctx-lh-parstriangularis;Left-Putamen;211;28.800001
545;689;lh.parstriangularis_6;lh.rostralanteriorcingulate_4;46;53;ctx-lh-parstriangularis;ctx-lh-rostralanteriorcingulate;161;22.999994
545;585;lh.parstriangularis_6;lh.superiorfrontal_32;46;49;ctx-lh-parstriangularis;ctx-lh-superiorfrontal;136;31.000001
545;566;lh.parstriangularis_6;lh.rostralmiddlefrontal_4;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;171;18.599993
545;690;lh.parstriangularis_6;lh.rostralanteriorcingulate_3;46;53;ctx-lh-parstriangularis;ctx-lh-rostralanteriorcingulate;204;21.666668
545;547;lh.parstriangularis_6;lh.parstriangularis_1;46;46;ctx-lh-parstriangularis;ctx-lh-parstriangularis;169;14.799995
545;573;lh.parstriangularis_6;lh.rostralmiddlefrontal_23;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;319;21.684004
545;549;lh.parstriangularis_6;lh.parsopercularis_7;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;179;17.199988
545;567;lh.parstriangularis_6;lh.rostralmiddlefrontal_26;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;185;13.399989
545;1009;lh.parstriangularis_6;Left-Caudate;46;77;ctx-lh-parstriangularis;Left-Caudate;152;16.850002
545;576;lh.parstriangularis_6;lh.rostralmiddlefrontal_8;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;149;13.700003
545;583;lh.parstriangularis_6;lh.rostralmiddlefrontal_1;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;138;37.300005
545;562;lh.parstriangularis_6;lh.rostralmiddlefrontal_19;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;143;20.600004
545;568;lh.parstriangularis_6;lh.rostralmiddlefrontal_18;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;139;12.249997
191;504;rh.posteriorcingulate_1;Right-Putamen;14;37;ctx-rh-posteriorcingulate;Right-Putamen;147;30.200005
191;503;rh.posteriorcingulate_1;Right-Caudate;14;36;ctx-rh-posteriorcingulate;Right-Caudate;400;11.836667
187;503;rh.caudalanteriorcingulate_2;Right-Caudate;13;36;ctx-rh-caudalanteriorcingulate;Right-Caudate;344;12.103336
187;504;rh.caudalanteriorcingulate_2;Right-Putamen;13;37;ctx-rh-caudalanteriorcingulate;Right-Putamen;149;25.800003
588;589;lh.superiorfrontal_16;lh.superiorfrontal_10;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;156;11.726668
646;683;lh.precentral_24;lh.paracentral_3;51;52;ctx-lh-precentral;ctx-lh-paracentral;154;12.000007
646;684;lh.precentral_24;lh.paracentral_4;51;52;ctx-lh-precentral;ctx-lh-paracentral;155;13.000003
646;677;lh.precentral_24;lh.paracentral_7;51;52;ctx-lh-precentral;ctx-lh-paracentral;148;12.425007
756;1009;lh.supramarginal_4;Left-Caudate;58;77;ctx-lh-supramarginal;Left-Caudate;150;28.283329
262;329;rh.superiorparietal_15;rh.precuneus_23;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;185;13.199986
262;327;rh.superiorparietal_15;rh.precuneus_4;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;145;19.099995
79;81;rh.superiorfrontal_40;rh.superiorfrontal_3;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;217;14.599991
1006;1010;lh.insula_3;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;382;14.926666
1006;1014;lh.insula_3;Left-Amygdala;75;82;ctx-lh-insula;Left-Amygdala;221;20.200012
126;151;rh.caudalmiddlefrontal_5;rh.precentral_9;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;147;12.400009
126;504;rh.caudalmiddlefrontal_5;Right-Putamen;9;37;ctx-rh-caudalmiddlefrontal;Right-Putamen;250;32.376669
126;145;rh.caudalmiddlefrontal_5;rh.precentral_19;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;157;18.400000
126;131;rh.caudalmiddlefrontal_5;rh.caudalmiddlefrontal_6;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;146;14.933336
126;159;rh.caudalmiddlefrontal_5;rh.precentral_7;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;143;15.819997
126;503;rh.caudalmiddlefrontal_5;Right-Caudate;9;36;ctx-rh-caudalmiddlefrontal;Right-Caudate;167;24.600000
126;146;rh.caudalmiddlefrontal_5;rh.precentral_22;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;147;15.960007
251;252;rh.supramarginal_1;rh.supramarginal_7;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;167;11.800002
251;253;rh.supramarginal_1;rh.supramarginal_5;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;154;13.200007
542;578;lh.parstriangularis_4;lh.rostralmiddlefrontal_7;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;135;20.160001
542;545;lh.parstriangularis_4;lh.parstriangularis_6;46;46;ctx-lh-parstriangularis;ctx-lh-parstriangularis;138;13.149994
996;1010;lh.insula_8;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;337;13.799999
369;397;rh.lateraloccipital_5;rh.fusiform_15;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;209;22.933332
369;396;rh.lateraloccipital_5;rh.fusiform_17;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;269;16.633331
369;393;rh.lateraloccipital_5;rh.fusiform_14;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;206;14.953842
369;432;rh.lateraloccipital_5;rh.inferiortemporal_13;23;29;ctx-rh-lateraloccipital;ctx-rh-inferiortemporal;152;13.999992
369;507;rh.lateraloccipital_5;Right-Hippocampus;23;40;ctx-rh-lateraloccipital;Right-Hippocampus;187;32.103035
369;370;rh.lateraloccipital_5;rh.lateraloccipital_22;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;146;13.049997
369;389;rh.lateraloccipital_5;rh.fusiform_9;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;186;14.400007
369;385;rh.lateraloccipital_5;rh.lingual_6;23;24;ctx-rh-lateraloccipital;ctx-rh-lingual;181;15.966666
369;399;rh.lateraloccipital_5;rh.fusiform_13;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;140;26.639999
369;388;rh.lateraloccipital_5;rh.lingual_5;23;24;ctx-rh-lateraloccipital;ctx-rh-lingual;167;20.800026
369;390;rh.lateraloccipital_5;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;260;14.647625
279;310;rh.superiorparietal_6;rh.precuneus_2;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;146;12.599990
651;767;lh.precentral_21;lh.superiorparietal_24;51;59;ctx-lh-precentral;ctx-lh-superiorparietal;220;27.760871
651;1011;lh.precentral_21;Left-Pallidum;51;79;ctx-lh-precentral;Left-Pallidum;266;42.169229
651;665;lh.precentral_21;lh.precentral_29;51;51;ctx-lh-precentral;ctx-lh-precentral;159;31.799995
651;769;lh.precentral_21;lh.superiorparietal_27;51;59;ctx-lh-precentral;ctx-lh-superiorparietal;146;24.208330
651;1010;lh.precentral_21;Left-Putamen;51;78;ctx-lh-precentral;Left-Putamen;393;36.226664
651;771;lh.precentral_21;lh.superiorparietal_13;51;59;ctx-lh-precentral;ctx-lh-superiorparietal;210;34.949999
651;662;lh.precentral_21;lh.precentral_25;51;51;ctx-lh-precentral;ctx-lh-precentral;351;26.675003
651;996;lh.precentral_21;lh.insula_8;51;75;ctx-lh-precentral;ctx-lh-insula;152;30.415911
651;681;lh.precentral_21;lh.paracentral_10;51;52;ctx-lh-precentral;ctx-lh-paracentral;162;22.761112
651;686;lh.precentral_21;lh.paracentral_5;51;52;ctx-lh-precentral;ctx-lh-paracentral;236;17.433339
651;685;lh.precentral_21;lh.paracentral_6;51;52;ctx-lh-precentral;ctx-lh-paracentral;211;13.300001
651;723;lh.precentral_21;lh.postcentral_21;51;57;ctx-lh-precentral;ctx-lh-postcentral;126;14.133339
651;821;lh.precentral_21;lh.precuneus_8;51;61;ctx-lh-precentral;ctx-lh-precuneus;155;28.666667
651;1008;lh.precentral_21;Left-Thalamus-Proper;51;76;ctx-lh-precentral;Left-Thalamus-Proper;308;35.199999
651;731;lh.precentral_21;lh.postcentral_31;51;57;ctx-lh-precentral;ctx-lh-postcentral;244;31.891667
651;668;lh.precentral_21;lh.precentral_8;51;51;ctx-lh-precentral;ctx-lh-precentral;140;27.716669
651;768;lh.precentral_21;lh.superiorparietal_20;51;59;ctx-lh-precentral;ctx-lh-superiorparietal;128;25.433329
651;770;lh.precentral_21;lh.superiorparietal_25;51;59;ctx-lh-precentral;ctx-lh-superiorparietal;128;32.850012
651;1009;lh.precentral_21;Left-Caudate;51;77;ctx-lh-precentral;Left-Caudate;365;22.488000
651;654;lh.precentral_21;lh.precentral_16;51;51;ctx-lh-precentral;ctx-lh-precentral;292;12.758335
651;661;lh.precentral_21;lh.precentral_6;51;51;ctx-lh-precentral;ctx-lh-precentral;365;21.828567
651;687;lh.precentral_21;lh.paracentral_11;51;52;ctx-lh-precentral;ctx-lh-paracentral;251;20.853335
651;703;lh.precentral_21;lh.posteriorcingulate_6;51;55;ctx-lh-precentral;ctx-lh-posteriorcingulate;255;15.300013
176;259;rh.paracentral_10;rh.superiorparietal_29;11;18;ctx-rh-paracentral;ctx-rh-superiorparietal;172;13.558331
176;258;rh.paracentral_10;rh.superiorparietal_10;11;18;ctx-rh-paracentral;ctx-rh-superiorparietal;220;11.700003
176;229;rh.paracentral_10;rh.postcentral_8;11;16;ctx-rh-paracentral;ctx-rh-postcentral;153;12.100004
176;262;rh.paracentral_10;rh.superiorparietal_15;11;18;ctx-rh-paracentral;ctx-rh-superiorparietal;154;14.169049
176;269;rh.paracentral_10;rh.superiorparietal_22;11;18;ctx-rh-paracentral;ctx-rh-superiorparietal;145;15.125002
956;1013;lh.bankssts_3;Left-Hippocampus;72;81;ctx-lh-bankssts;Left-Hippocampus;172;27.066675
629;634;lh.caudalmiddlefrontal_9;lh.caudalmiddlefrontal_3;50;50;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalmiddlefrontal;238;13.900008
629;695;lh.caudalmiddlefrontal_9;lh.caudalanteriorcingulate_1;50;54;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalanteriorcingulate;157;15.200011
629;1010;lh.caudalmiddlefrontal_9;Left-Putamen;50;78;ctx-lh-caudalmiddlefrontal;Left-Putamen;301;31.850006
629;637;lh.caudalmiddlefrontal_9;lh.caudalmiddlefrontal_4;50;50;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalmiddlefrontal;181;15.399987
629;632;lh.caudalmiddlefrontal_9;lh.caudalmiddlefrontal_13;50;50;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalmiddlefrontal;330;16.176665
629;631;lh.caudalmiddlefrontal_9;lh.caudalmiddlefrontal_1;50;50;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalmiddlefrontal;308;13.362497
629;641;lh.caudalmiddlefrontal_9;lh.caudalmiddlefrontal_10;50;50;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalmiddlefrontal;161;20.025003
629;1009;lh.caudalmiddlefrontal_9;Left-Caudate;50;77;ctx-lh-caudalmiddlefrontal;Left-Caudate;322;21.963216
498;499;rh.insula_3;rh.insula_2;34;34;ctx-rh-insula;ctx-rh-insula;213;12.599993
498;507;rh.insula_3;Right-Hippocampus;34;40;ctx-rh-insula;Right-Hippocampus;362;13.253573
498;508;rh.insula_3;Right-Amygdala;34;41;ctx-rh-insula;Right-Amygdala;363;12.199987
498;504;rh.insula_3;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;194;12.916666
947;1013;lh.middletemporal_14;Left-Hippocampus;71;81;ctx-lh-middletemporal;Left-Hippocampus;176;13.800001
947;957;lh.middletemporal_14;lh.bankssts_2;71;72;ctx-lh-middletemporal;ctx-lh-bankssts;158;17.060003
947;950;lh.middletemporal_14;lh.middletemporal_9;71;71;ctx-lh-middletemporal;ctx-lh-middletemporal;273;17.066671
256;276;rh.superiorparietal_24;rh.superiorparietal_11;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;187;18.450001
256;316;rh.superiorparietal_24;rh.precuneus_16;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;163;17.074995
256;504;rh.superiorparietal_24;Right-Putamen;18;37;ctx-rh-superiorparietal;Right-Putamen;201;42.114275
256;275;rh.superiorparietal_24;rh.superiorparietal_14;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;225;15.425002
256;327;rh.superiorparietal_24;rh.precuneus_4;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;270;18.007145
256;486;rh.superiorparietal_24;rh.insula_16;18;34;ctx-rh-superiorparietal;ctx-rh-insula;203;24.799988
256;326;rh.superiorparietal_24;rh.precuneus_20;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;254;18.737144
256;270;rh.superiorparietal_24;rh.superiorparietal_9;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;209;16.799997
256;315;rh.superiorparietal_24;rh.precuneus_10;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;158;18.141668
256;269;rh.superiorparietal_24;rh.superiorparietal_22;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;266;16.433342
256;301;rh.superiorparietal_24;rh.inferiorparietal_18;18;19;ctx-rh-superiorparietal;ctx-rh-inferiorparietal;182;22.333337
810;816;lh.inferiorparietal_22;lh.inferiorparietal_20;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;132;12.349987
33;503;rh.medialorbitofrontal_6;Right-Caudate;4;36;ctx-rh-medialorbitofrontal;Right-Caudate;211;11.600000
33;504;rh.medialorbitofrontal_6;Right-Putamen;4;37;ctx-rh-medialorbitofrontal;Right-Putamen;135;16.100004
920;1013;lh.temporalpole_2;Left-Hippocampus;69;81;ctx-lh-temporalpole;Left-Hippocampus;128;28.266664
920;1014;lh.temporalpole_2;Left-Amygdala;69;82;ctx-lh-temporalpole;Left-Amygdala;264;15.574999
920;1000;lh.temporalpole_2;lh.insula_13;69;75;ctx-lh-temporalpole;ctx-lh-insula;156;23.600013
660;1010;lh.precentral_5;Left-Putamen;51;78;ctx-lh-precentral;Left-Putamen;254;34.216668
660;662;lh.precentral_5;lh.precentral_25;51;51;ctx-lh-precentral;ctx-lh-precentral;128;12.199996
660;996;lh.precentral_5;lh.insula_8;51;75;ctx-lh-precentral;ctx-lh-insula;145;26.520010
7;504;rh.lateralorbitofrontal_4;Right-Putamen;1;37;ctx-rh-lateralorbitofrontal;Right-Putamen;384;15.939611
977;1013;lh.superiortemporal_23;Left-Hippocampus;73;81;ctx-lh-superiortemporal;Left-Hippocampus;177;13.600002
977;986;lh.superiortemporal_23;lh.superiortemporal_2;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;126;19.283335
99;127;rh.superiorfrontal_24;rh.caudalmiddlefrontal_11;8;9;ctx-rh-superiorfrontal;ctx-rh-caudalmiddlefrontal;135;20.666662
99;102;rh.superiorfrontal_24;rh.superiorfrontal_5;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;244;15.366666
99;504;rh.superiorfrontal_24;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;132;27.599998
99;110;rh.superiorfrontal_24;rh.superiorfrontal_33;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;226;16.097367
99;178;rh.superiorfrontal_24;rh.paracentral_7;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;158;38.170005
99;104;rh.superiorfrontal_24;rh.superiorfrontal_21;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;320;13.921428
99;131;rh.superiorfrontal_24;rh.caudalmiddlefrontal_6;8;9;ctx-rh-superiorfrontal;ctx-rh-caudalmiddlefrontal;151;14.400017
99;117;rh.superiorfrontal_24;rh.superiorfrontal_31;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;141;26.200003
99;108;rh.superiorfrontal_24;rh.superiorfrontal_13;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;142;17.166670
99;103;rh.superiorfrontal_24;rh.superiorfrontal_22;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;344;13.710002
99;107;rh.superiorfrontal_24;rh.superiorfrontal_42;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;166;13.600004
99;503;rh.superiorfrontal_24;Right-Caudate;8;36;ctx-rh-superiorfrontal;Right-Caudate;198;13.833327
99;105;rh.superiorfrontal_24;rh.superiorfrontal_12;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;127;14.857145
99;111;rh.superiorfrontal_24;rh.superiorfrontal_28;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;268;14.053571
566;1004;lh.rostralmiddlefrontal_4;lh.insula_4;48;75;ctx-lh-rostralmiddlefrontal;ctx-lh-insula;254;14.600005
566;580;lh.rostralmiddlefrontal_4;lh.rostralmiddlefrontal_3;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;127;43.666672
566;578;lh.rostralmiddlefrontal_4;lh.rostralmiddlefrontal_7;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;206;35.642862
566;695;lh.rostralmiddlefrontal_4;lh.caudalanteriorcingulate_1;48;54;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalanteriorcingulate;159;25.666659
566;1010;lh.rostralmiddlefrontal_4;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;283;25.800001
566;572;lh.rostralmiddlefrontal_4;lh.rostralmiddlefrontal_21;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;126;35.350002
566;691;lh.rostralmiddlefrontal_4;lh.rostralanteriorcingulate_2;48;53;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralanteriorcingulate;135;33.400002
566;569;lh.rostralmiddlefrontal_4;lh.rostralmiddlefrontal_24;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;159;19.744446
566;629;lh.rostralmiddlefrontal_4;lh.caudalmiddlefrontal_9;48;50;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalmiddlefrontal;236;17.259999
566;566;lh.rostralmiddlefrontal_4;lh.rostralmiddlefrontal_4;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;160;12.600004
566;690;lh.rostralmiddlefrontal_4;lh.rostralanteriorcingulate_3;48;53;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralanteriorcingulate;130;35.074999
566;602;lh.rostralmiddlefrontal_4;lh.superiorfrontal_29;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;246;27.011762
566;632;lh.rostralmiddlefrontal_4;lh.caudalmiddlefrontal_13;48;50;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalmiddlefrontal;201;17.600006
566;692;lh.rostralmiddlefrontal_4;lh.rostralanteriorcingulate_5;48;53;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralanteriorcingulate;170;29.350002
566;631;lh.rostralmiddlefrontal_4;lh.caudalmiddlefrontal_1;48;50;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalmiddlefrontal;194;14.250010
566;573;lh.rostralmiddlefrontal_4;lh.rostralmiddlefrontal_23;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;246;29.476922
566;693;lh.rostralmiddlefrontal_4;lh.caudalanteriorcingulate_5;48;54;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalanteriorcingulate;176;28.647621
566;567;lh.rostralmiddlefrontal_4;lh.rostralmiddlefrontal_26;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;245;15.000003
566;1009;lh.rostralmiddlefrontal_4;Left-Caudate;48;77;ctx-lh-rostralmiddlefrontal;Left-Caudate;310;20.442860
566;570;lh.rostralmiddlefrontal_4;lh.rostralmiddlefrontal_5;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;154;31.600005
566;591;lh.rostralmiddlefrontal_4;lh.superiorfrontal_42;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;130;28.139998
566;603;lh.rostralmiddlefrontal_4;lh.superiorfrontal_44;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;228;20.575000
72;504;rh.rostralmiddlefrontal_11;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;177;49.799976
72;81;rh.rostralmiddlefrontal_11;rh.superiorfrontal_3;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;274;13.353256
72;82;rh.rostralmiddlefrontal_11;rh.superiorfrontal_14;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;167;15.338465
869;892;lh.lateraloccipital_21;lh.lingual_7;64;65;ctx-lh-lateraloccipital;ctx-lh-lingual;130;20.600005
869;895;lh.lateraloccipital_21;lh.fusiform_17;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;202;16.116667
806;892;lh.inferiorparietal_18;lh.lingual_7;60;65;ctx-lh-inferiorparietal;ctx-lh-lingual;177;24.300007
806;1013;lh.inferiorparietal_18;Left-Hippocampus;60;81;ctx-lh-inferiorparietal;Left-Hippocampus;170;35.341179
806;888;lh.inferiorparietal_18;lh.lingual_2;60;65;ctx-lh-inferiorparietal;ctx-lh-lingual;146;18.087502
806;994;lh.inferiorparietal_18;lh.insula_12;60;75;ctx-lh-inferiorparietal;ctx-lh-insula;139;40.266663
