id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
816;816;lh.inferiorparietal_20;lh.inferiorparietal_20;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;108;11.999998
816;832;lh.inferiorparietal_20;lh.precuneus_6;60;61;ctx-lh-inferiorparietal;ctx-lh-precuneus;168;16.113335
51;127;rh.parsopercularis_2;rh.caudalmiddlefrontal_11;6;9;ctx-rh-parsopercularis;ctx-rh-caudalmiddlefrontal;104;16.250011
51;57;rh.parsopercularis_2;rh.rostralmiddlefrontal_10;6;7;ctx-rh-parsopercularis;ctx-rh-rostralmiddlefrontal;106;29.353334
51;504;rh.parsopercularis_2;Right-Putamen;6;37;ctx-rh-parsopercularis;Right-Putamen;401;18.057145
51;60;rh.parsopercularis_2;rh.rostralmiddlefrontal_18;6;7;ctx-rh-parsopercularis;ctx-rh-rostralmiddlefrontal;136;22.720004
51;495;rh.parsopercularis_2;rh.insula_1;6;34;ctx-rh-parsopercularis;ctx-rh-insula;178;14.225005
51;187;rh.parsopercularis_2;rh.caudalanteriorcingulate_2;6;13;ctx-rh-parsopercularis;ctx-rh-caudalanteriorcingulate;85;25.100004
51;131;rh.parsopercularis_2;rh.caudalmiddlefrontal_6;6;9;ctx-rh-parsopercularis;ctx-rh-caudalmiddlefrontal;143;25.392311
51;494;rh.parsopercularis_2;rh.insula_10;6;34;ctx-rh-parsopercularis;ctx-rh-insula;309;12.600007
51;103;rh.parsopercularis_2;rh.superiorfrontal_22;6;8;ctx-rh-parsopercularis;ctx-rh-superiorfrontal;111;31.399998
51;505;rh.parsopercularis_2;Right-Pallidum;6;38;ctx-rh-parsopercularis;Right-Pallidum;221;29.866669
51;503;rh.parsopercularis_2;Right-Caudate;6;36;ctx-rh-parsopercularis;Right-Caudate;323;18.500004
51;53;rh.parsopercularis_2;rh.rostralmiddlefrontal_21;6;7;ctx-rh-parsopercularis;ctx-rh-rostralmiddlefrontal;104;17.399994
51;94;rh.parsopercularis_2;rh.superiorfrontal_11;6;8;ctx-rh-parsopercularis;ctx-rh-superiorfrontal;124;29.985719
51;111;rh.parsopercularis_2;rh.superiorfrontal_28;6;8;ctx-rh-parsopercularis;ctx-rh-superiorfrontal;110;31.619993
456;457;rh.bankssts_4;rh.bankssts_5;31;31;ctx-rh-bankssts;ctx-rh-bankssts;94;12.200002
456;463;rh.bankssts_4;rh.superiortemporal_16;31;32;ctx-rh-bankssts;ctx-rh-superiortemporal;117;11.800008
456;490;rh.bankssts_4;rh.insula_5;31;34;ctx-rh-bankssts;ctx-rh-insula;116;15.999999
456;467;rh.bankssts_4;rh.superiortemporal_21;31;32;ctx-rh-bankssts;ctx-rh-superiortemporal;103;15.199998
456;473;rh.bankssts_4;rh.superiortemporal_11;31;32;ctx-rh-bankssts;ctx-rh-superiortemporal;90;19.324998
456;507;rh.bankssts_4;Right-Hippocampus;31;40;ctx-rh-bankssts;Right-Hippocampus;133;23.200008
568;580;lh.rostralmiddlefrontal_18;lh.rostralmiddlefrontal_3;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;171;23.550007
568;578;lh.rostralmiddlefrontal_18;lh.rostralmiddlefrontal_7;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;281;15.720000
568;1010;lh.rostralmiddlefrontal_18;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;121;37.000000
568;573;lh.rostralmiddlefrontal_18;lh.rostralmiddlefrontal_23;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;253;13.000001
568;576;lh.rostralmiddlefrontal_18;lh.rostralmiddlefrontal_8;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;90;12.133334
568;569;lh.rostralmiddlefrontal_18;lh.rostralmiddlefrontal_24;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;108;12.160006
568;574;lh.rostralmiddlefrontal_18;lh.rostralmiddlefrontal_12;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;153;12.599983
874;875;lh.lateraloccipital_9;lh.lateraloccipital_8;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;123;12.200003
874;895;lh.lateraloccipital_9;lh.fusiform_17;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;186;12.494446
265;327;rh.superiorparietal_17;rh.precuneus_4;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;99;22.499994
265;329;rh.superiorparietal_17;rh.precuneus_23;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;90;16.275000
265;269;rh.superiorparietal_17;rh.superiorparietal_22;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;96;11.999996
652;660;lh.precentral_10;lh.precentral_5;51;51;ctx-lh-precentral;ctx-lh-precentral;96;12.400005
652;1008;lh.precentral_10;Left-Thalamus-Proper;51;76;ctx-lh-precentral;Left-Thalamus-Proper;98;44.433327
652;1010;lh.precentral_10;Left-Putamen;51;78;ctx-lh-precentral;Left-Putamen;172;46.386669
652;654;lh.precentral_10;lh.precentral_16;51;51;ctx-lh-precentral;ctx-lh-precentral;141;13.299995
652;661;lh.precentral_10;lh.precentral_6;51;51;ctx-lh-precentral;ctx-lh-precentral;150;19.091663
652;655;lh.precentral_10;lh.precentral_35;51;51;ctx-lh-precentral;ctx-lh-precentral;213;12.399980
791;850;lh.superiorparietal_1;lh.pericalcarine_5;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;191;12.199984
791;849;lh.superiorparietal_1;lh.pericalcarine_2;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;172;12.638333
791;860;lh.superiorparietal_1;lh.lateraloccipital_11;59;64;ctx-lh-superiorparietal;ctx-lh-lateraloccipital;117;15.399995
791;859;lh.superiorparietal_1;lh.lateraloccipital_7;59;64;ctx-lh-superiorparietal;ctx-lh-lateraloccipital;108;13.600003
791;876;lh.superiorparietal_1;lh.lingual_14;59;65;ctx-lh-superiorparietal;ctx-lh-lingual;90;16.399999
791;895;lh.superiorparietal_1;lh.fusiform_17;59;66;ctx-lh-superiorparietal;ctx-lh-fusiform;105;19.366675
791;852;lh.superiorparietal_1;lh.pericalcarine_6;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;261;13.300005
791;806;lh.superiorparietal_1;lh.inferiorparietal_18;59;60;ctx-lh-superiorparietal;ctx-lh-inferiorparietal;98;15.550006
791;841;lh.superiorparietal_1;lh.cuneus_1;59;62;ctx-lh-superiorparietal;ctx-lh-cuneus;225;12.600014
791;837;lh.superiorparietal_1;lh.precuneus_15;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;187;17.644445
791;866;lh.superiorparietal_1;lh.lateraloccipital_3;59;64;ctx-lh-superiorparietal;ctx-lh-lateraloccipital;117;13.900003
791;838;lh.superiorparietal_1;lh.precuneus_18;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;230;11.950000
791;848;lh.superiorparietal_1;lh.pericalcarine_4;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;144;14.166672
791;851;lh.superiorparietal_1;lh.pericalcarine_3;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;205;12.599994
791;840;lh.superiorparietal_1;lh.cuneus_6;59;62;ctx-lh-superiorparietal;ctx-lh-cuneus;120;11.683336
791;832;lh.superiorparietal_1;lh.precuneus_6;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;127;12.650003
493;494;rh.insula_11;rh.insula_10;34;34;ctx-rh-insula;ctx-rh-insula;146;14.300003
493;497;rh.insula_11;rh.insula_14;34;34;ctx-rh-insula;ctx-rh-insula;111;16.699997
493;496;rh.insula_11;rh.insula_7;34;34;ctx-rh-insula;ctx-rh-insula;89;18.799990
493;504;rh.insula_11;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;368;13.058336
171;172;rh.paracentral_2;rh.paracentral_3;11;11;ctx-rh-paracentral;ctx-rh-paracentral;114;12.199998
171;173;rh.paracentral_2;rh.paracentral_5;11;11;ctx-rh-paracentral;ctx-rh-paracentral;85;13.799995
916;1013;lh.parahippocampal_2;Left-Hippocampus;67;81;ctx-lh-parahippocampal;Left-Hippocampus;148;12.783324
386;507;rh.lingual_15;Right-Hippocampus;24;40;ctx-rh-lingual;Right-Hippocampus;184;12.433332
796;892;lh.inferiorparietal_16;lh.lingual_7;60;65;ctx-lh-inferiorparietal;ctx-lh-lingual;130;32.233345
796;850;lh.inferiorparietal_16;lh.pericalcarine_5;60;63;ctx-lh-inferiorparietal;ctx-lh-pericalcarine;118;14.200006
796;798;lh.inferiorparietal_16;lh.inferiorparietal_6;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;151;12.200003
796;805;lh.inferiorparietal_16;lh.inferiorparietal_2;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;166;15.800003
796;1013;lh.inferiorparietal_16;Left-Hippocampus;60;81;ctx-lh-inferiorparietal;Left-Hippocampus;89;44.400005
796;888;lh.inferiorparietal_16;lh.lingual_2;60;65;ctx-lh-inferiorparietal;ctx-lh-lingual;160;22.966659
796;889;lh.inferiorparietal_16;lh.lingual_15;60;65;ctx-lh-inferiorparietal;ctx-lh-lingual;93;29.800014
796;860;lh.inferiorparietal_16;lh.lateraloccipital_11;60;64;ctx-lh-inferiorparietal;ctx-lh-lateraloccipital;100;15.366661
796;808;lh.inferiorparietal_16;lh.inferiorparietal_21;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;96;19.381821
796;859;lh.inferiorparietal_16;lh.lateraloccipital_7;60;64;ctx-lh-inferiorparietal;ctx-lh-lateraloccipital;116;13.399999
796;876;lh.inferiorparietal_16;lh.lingual_14;60;65;ctx-lh-inferiorparietal;ctx-lh-lingual;109;18.999990
796;895;lh.inferiorparietal_16;lh.fusiform_17;60;66;ctx-lh-inferiorparietal;ctx-lh-fusiform;182;20.974995
796;894;lh.inferiorparietal_16;lh.fusiform_7;60;66;ctx-lh-inferiorparietal;ctx-lh-fusiform;100;23.959526
796;801;lh.inferiorparietal_16;lh.inferiorparietal_15;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;135;14.000010
796;852;lh.inferiorparietal_16;lh.pericalcarine_6;60;63;ctx-lh-inferiorparietal;ctx-lh-pericalcarine;259;15.271430
796;806;lh.inferiorparietal_16;lh.inferiorparietal_18;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;258;12.910003
796;869;lh.inferiorparietal_16;lh.lateraloccipital_21;60;64;ctx-lh-inferiorparietal;ctx-lh-lateraloccipital;116;13.316670
796;841;lh.inferiorparietal_16;lh.cuneus_1;60;62;ctx-lh-inferiorparietal;ctx-lh-cuneus;163;14.200006
796;901;lh.inferiorparietal_16;lh.fusiform_11;60;66;ctx-lh-inferiorparietal;ctx-lh-fusiform;94;36.250002
796;867;lh.inferiorparietal_16;lh.lateraloccipital_18;60;64;ctx-lh-inferiorparietal;ctx-lh-lateraloccipital;168;12.399992
796;837;lh.inferiorparietal_16;lh.precuneus_15;60;61;ctx-lh-inferiorparietal;ctx-lh-precuneus;270;19.608333
796;797;lh.inferiorparietal_16;lh.inferiorparietal_19;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;91;11.599985
796;866;lh.inferiorparietal_16;lh.lateraloccipital_3;60;64;ctx-lh-inferiorparietal;ctx-lh-lateraloccipital;227;14.600004
796;875;lh.inferiorparietal_16;lh.lateraloccipital_8;60;64;ctx-lh-inferiorparietal;ctx-lh-lateraloccipital;94;21.566667
796;893;lh.inferiorparietal_16;lh.fusiform_12;60;66;ctx-lh-inferiorparietal;ctx-lh-fusiform;86;29.816662
796;838;lh.inferiorparietal_16;lh.precuneus_18;60;61;ctx-lh-inferiorparietal;ctx-lh-precuneus;154;13.199999
796;870;lh.inferiorparietal_16;lh.lateraloccipital_23;60;64;ctx-lh-inferiorparietal;ctx-lh-lateraloccipital;96;15.616680
796;804;lh.inferiorparietal_16;lh.inferiorparietal_5;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;89;13.599989
796;800;lh.inferiorparietal_16;lh.inferiorparietal_10;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;97;12.599997
796;848;lh.inferiorparietal_16;lh.pericalcarine_4;60;63;ctx-lh-inferiorparietal;ctx-lh-pericalcarine;89;17.400009
796;799;lh.inferiorparietal_16;lh.inferiorparietal_9;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;110;12.058338
796;816;lh.inferiorparietal_16;lh.inferiorparietal_20;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;135;25.800003
796;832;lh.inferiorparietal_16;lh.precuneus_6;60;61;ctx-lh-inferiorparietal;ctx-lh-precuneus;139;14.599983
796;807;lh.inferiorparietal_16;lh.inferiorparietal_17;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;88;14.060876
445;454;rh.middletemporal_9;rh.bankssts_2;30;31;ctx-rh-middletemporal;ctx-rh-bankssts;96;36.299994
445;452;rh.middletemporal_9;rh.bankssts_3;30;31;ctx-rh-middletemporal;ctx-rh-bankssts;128;28.310008
445;449;rh.middletemporal_9;rh.middletemporal_19;30;30;ctx-rh-middletemporal;ctx-rh-middletemporal;138;12.957142
200;504;rh.isthmuscingulate_1;Right-Putamen;15;37;ctx-rh-isthmuscingulate;Right-Putamen;96;39.824995
200;203;rh.isthmuscingulate_1;rh.isthmuscingulate_5;15;15;ctx-rh-isthmuscingulate;ctx-rh-isthmuscingulate;92;15.349995
200;502;rh.isthmuscingulate_1;Right-Thalamus-Proper;15;35;ctx-rh-isthmuscingulate;Right-Thalamus-Proper;171;16.880002
200;255;rh.isthmuscingulate_1;rh.superiorparietal_13;15;18;ctx-rh-isthmuscingulate;ctx-rh-superiorparietal;117;27.199995
200;507;rh.isthmuscingulate_1;Right-Hippocampus;15;40;ctx-rh-isthmuscingulate;Right-Hippocampus;180;19.519998
200;503;rh.isthmuscingulate_1;Right-Caudate;15;36;ctx-rh-isthmuscingulate;Right-Caudate;204;14.324999
366;389;rh.lateraloccipital_19;rh.fusiform_9;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;136;12.200007
366;369;rh.lateraloccipital_19;rh.lateraloccipital_5;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;85;16.066678
366;390;rh.lateraloccipital_19;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;158;13.661908
366;367;rh.lateraloccipital_19;rh.lateraloccipital_6;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;93;12.599998
844;848;lh.cuneus_3;lh.pericalcarine_4;62;63;ctx-lh-cuneus;ctx-lh-pericalcarine;85;12.400002
844;854;lh.cuneus_3;lh.lateraloccipital_20;62;64;ctx-lh-cuneus;ctx-lh-lateraloccipital;108;12.000015
525;546;lh.parsorbitalis_3;lh.parstriangularis_2;43;46;ctx-lh-parsorbitalis;ctx-lh-parstriangularis;112;23.012502
525;580;lh.parsorbitalis_3;lh.rostralmiddlefrontal_3;43;48;ctx-lh-parsorbitalis;ctx-lh-rostralmiddlefrontal;147;14.724998
525;578;lh.parsorbitalis_3;lh.rostralmiddlefrontal_7;43;48;ctx-lh-parsorbitalis;ctx-lh-rostralmiddlefrontal;170;13.366670
525;541;lh.parsorbitalis_3;lh.parstriangularis_3;43;46;ctx-lh-parsorbitalis;ctx-lh-parstriangularis;117;12.600004
525;576;lh.parsorbitalis_3;lh.rostralmiddlefrontal_8;43;48;ctx-lh-parsorbitalis;ctx-lh-rostralmiddlefrontal;123;11.759992
525;581;lh.parsorbitalis_3;lh.rostralmiddlefrontal_2;43;48;ctx-lh-parsorbitalis;ctx-lh-rostralmiddlefrontal;141;12.999997
525;545;lh.parsorbitalis_3;lh.parstriangularis_6;43;46;ctx-lh-parsorbitalis;ctx-lh-parstriangularis;202;14.400001
525;542;lh.parsorbitalis_3;lh.parstriangularis_4;43;46;ctx-lh-parsorbitalis;ctx-lh-parstriangularis;130;12.499991
525;568;lh.parsorbitalis_3;lh.rostralmiddlefrontal_18;43;48;ctx-lh-parsorbitalis;ctx-lh-rostralmiddlefrontal;91;14.266677
787;838;lh.superiorparietal_5;lh.precuneus_18;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;106;11.400012
787;832;lh.superiorparietal_5;lh.precuneus_6;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;115;12.800002
27;504;rh.medialorbitofrontal_3;Right-Putamen;4;37;ctx-rh-medialorbitofrontal;Right-Putamen;149;33.079999
27;78;rh.medialorbitofrontal_3;rh.rostralmiddlefrontal_6;4;7;ctx-rh-medialorbitofrontal;ctx-rh-rostralmiddlefrontal;99;13.600004
27;77;rh.medialorbitofrontal_3;rh.rostralmiddlefrontal_1;4;7;ctx-rh-medialorbitofrontal;ctx-rh-rostralmiddlefrontal;230;12.500010
27;76;rh.medialorbitofrontal_3;rh.rostralmiddlefrontal_26;4;7;ctx-rh-medialorbitofrontal;ctx-rh-rostralmiddlefrontal;212;12.716670
27;503;rh.medialorbitofrontal_3;Right-Caudate;4;36;ctx-rh-medialorbitofrontal;Right-Caudate;118;26.500003
161;504;rh.precentral_14;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;208;54.333989
161;503;rh.precentral_14;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;92;37.600019
161;178;rh.precentral_14;rh.paracentral_7;10;11;ctx-rh-precentral;ctx-rh-paracentral;150;18.940002
161;502;rh.precentral_14;Right-Thalamus-Proper;10;35;ctx-rh-precentral;Right-Thalamus-Proper;91;47.836359
272;316;rh.superiorparietal_26;rh.precuneus_16;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;153;14.880002
272;325;rh.superiorparietal_26;rh.precuneus_8;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;109;13.200013
272;326;rh.superiorparietal_26;rh.precuneus_20;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;128;17.554542
272;321;rh.superiorparietal_26;rh.precuneus_7;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;121;12.200003
775;821;lh.superiorparietal_12;lh.precuneus_8;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;113;15.200006
775;822;lh.superiorparietal_12;lh.precuneus_3;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;101;14.000012
775;826;lh.superiorparietal_12;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;93;19.920006
775;820;lh.superiorparietal_12;lh.precuneus_10;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;109;12.666668
582;1010;lh.rostralmiddlefrontal_25;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;217;45.780002
582;1009;lh.rostralmiddlefrontal_25;Left-Caudate;48;77;ctx-lh-rostralmiddlefrontal;Left-Caudate;107;40.350006
919;1013;lh.entorhinal_3;Left-Hippocampus;68;81;ctx-lh-entorhinal;Left-Hippocampus;168;19.766669
919;1014;lh.entorhinal_3;Left-Amygdala;68;82;ctx-lh-entorhinal;Left-Amygdala;215;12.480000
919;1000;lh.entorhinal_3;lh.insula_13;68;75;ctx-lh-entorhinal;ctx-lh-insula;146;17.650002
746;1008;lh.supramarginal_7;Left-Thalamus-Proper;58;76;ctx-lh-supramarginal;Left-Thalamus-Proper;98;32.373336
746;1010;lh.supramarginal_7;Left-Putamen;58;78;ctx-lh-supramarginal;Left-Putamen;113;35.200008
746;751;lh.supramarginal_7;lh.supramarginal_3;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;87;17.000006
746;1009;lh.supramarginal_7;Left-Caudate;58;77;ctx-lh-supramarginal;Left-Caudate;119;28.400011
746;992;lh.supramarginal_7;lh.insula_2;58;75;ctx-lh-supramarginal;ctx-lh-insula;128;13.199996
746;756;lh.supramarginal_7;lh.supramarginal_4;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;99;12.599999
746;755;lh.supramarginal_7;lh.supramarginal_17;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;187;11.966670
746;747;lh.supramarginal_7;lh.supramarginal_5;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;96;12.200020
534;546;lh.medialorbitofrontal_5;lh.parstriangularis_2;45;46;ctx-lh-medialorbitofrontal;ctx-lh-parstriangularis;93;32.000000
534;580;lh.medialorbitofrontal_5;lh.rostralmiddlefrontal_3;45;48;ctx-lh-medialorbitofrontal;ctx-lh-rostralmiddlefrontal;243;14.360004
534;582;lh.medialorbitofrontal_5;lh.rostralmiddlefrontal_25;45;48;ctx-lh-medialorbitofrontal;ctx-lh-rostralmiddlefrontal;247;14.400012
534;578;lh.medialorbitofrontal_5;lh.rostralmiddlefrontal_7;45;48;ctx-lh-medialorbitofrontal;ctx-lh-rostralmiddlefrontal;165;15.200002
534;1010;lh.medialorbitofrontal_5;Left-Putamen;45;78;ctx-lh-medialorbitofrontal;Left-Putamen;365;31.800013
534;585;lh.medialorbitofrontal_5;lh.superiorfrontal_32;45;49;ctx-lh-medialorbitofrontal;ctx-lh-superiorfrontal;142;17.650001
534;545;lh.medialorbitofrontal_5;lh.parstriangularis_6;45;46;ctx-lh-medialorbitofrontal;ctx-lh-parstriangularis;174;24.200006
534;538;lh.medialorbitofrontal_5;lh.medialorbitofrontal_7;45;45;ctx-lh-medialorbitofrontal;ctx-lh-medialorbitofrontal;89;13.100008
534;690;lh.medialorbitofrontal_5;lh.rostralanteriorcingulate_3;45;53;ctx-lh-medialorbitofrontal;ctx-lh-rostralanteriorcingulate;86;12.803573
534;1012;lh.medialorbitofrontal_5;Left-Accumbens-area;45;80;ctx-lh-medialorbitofrontal;Left-Accumbens-area;118;29.240013
534;573;lh.medialorbitofrontal_5;lh.rostralmiddlefrontal_23;45;48;ctx-lh-medialorbitofrontal;ctx-lh-rostralmiddlefrontal;104;20.650002
534;1009;lh.medialorbitofrontal_5;Left-Caudate;45;77;ctx-lh-medialorbitofrontal;Left-Caudate;338;23.552387
534;583;lh.medialorbitofrontal_5;lh.rostralmiddlefrontal_1;45;48;ctx-lh-medialorbitofrontal;ctx-lh-rostralmiddlefrontal;238;14.448076
744;746;lh.postcentral_7;lh.supramarginal_7;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;217;12.966671
744;1010;lh.postcentral_7;Left-Putamen;57;78;ctx-lh-postcentral;Left-Putamen;140;24.974998
744;751;lh.postcentral_7;lh.supramarginal_3;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;121;27.700005
744;750;lh.postcentral_7;lh.supramarginal_2;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;136;24.699999
744;992;lh.postcentral_7;lh.insula_2;57;75;ctx-lh-postcentral;ctx-lh-insula;105;12.800000
744;755;lh.postcentral_7;lh.supramarginal_17;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;224;13.766660
744;747;lh.postcentral_7;lh.supramarginal_5;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;150;14.083342
744;757;lh.postcentral_7;lh.supramarginal_16;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;105;24.066666
744;996;lh.postcentral_7;lh.insula_8;57;75;ctx-lh-postcentral;ctx-lh-insula;97;12.400003
744;997;lh.postcentral_7;lh.insula_14;57;75;ctx-lh-postcentral;ctx-lh-insula;103;12.500007
744;745;lh.postcentral_7;lh.supramarginal_1;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;159;14.800018
20;21;rh.parsorbitalis_2;rh.parsorbitalis_3;2;2;ctx-rh-parsorbitalis;ctx-rh-parsorbitalis;133;12.299998
20;74;rh.parsorbitalis_2;rh.rostralmiddlefrontal_5;2;7;ctx-rh-parsorbitalis;ctx-rh-rostralmiddlefrontal;120;15.049996
20;35;rh.parsorbitalis_2;rh.parstriangularis_8;2;5;ctx-rh-parsorbitalis;ctx-rh-parstriangularis;94;16.599993
20;73;rh.parsorbitalis_2;rh.rostralmiddlefrontal_3;2;7;ctx-rh-parsorbitalis;ctx-rh-rostralmiddlefrontal;154;15.549997
20;69;rh.parsorbitalis_2;rh.rostralmiddlefrontal_12;2;7;ctx-rh-parsorbitalis;ctx-rh-rostralmiddlefrontal;94;12.999995
888;892;lh.lingual_2;lh.lingual_7;65;65;ctx-lh-lingual;ctx-lh-lingual;226;12.766658
888;1013;lh.lingual_2;Left-Hippocampus;65;81;ctx-lh-lingual;Left-Hippocampus;131;19.399994
888;901;lh.lingual_2;lh.fusiform_11;65;66;ctx-lh-lingual;ctx-lh-fusiform;116;16.100007
888;889;lh.lingual_2;lh.lingual_15;65;65;ctx-lh-lingual;ctx-lh-lingual;115;13.399997
888;895;lh.lingual_2;lh.fusiform_17;65;66;ctx-lh-lingual;ctx-lh-fusiform;195;17.600006
888;894;lh.lingual_2;lh.fusiform_7;65;66;ctx-lh-lingual;ctx-lh-fusiform;119;13.466666
633;1011;lh.caudalmiddlefrontal_5;Left-Pallidum;50;79;ctx-lh-caudalmiddlefrontal;Left-Pallidum;157;33.599998
633;697;lh.caudalmiddlefrontal_5;lh.caudalanteriorcingulate_3;50;54;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalanteriorcingulate;117;23.200007
633;1010;lh.caudalmiddlefrontal_5;Left-Putamen;50;78;ctx-lh-caudalmiddlefrontal;Left-Putamen;382;24.068335
633;662;lh.caudalmiddlefrontal_5;lh.precentral_25;50;51;ctx-lh-caudalmiddlefrontal;ctx-lh-precentral;163;14.633336
633;1003;lh.caudalmiddlefrontal_5;lh.insula_15;50;75;ctx-lh-caudalmiddlefrontal;ctx-lh-insula;165;18.678571
633;651;lh.caudalmiddlefrontal_5;lh.precentral_21;50;51;ctx-lh-caudalmiddlefrontal;ctx-lh-precentral;143;21.200003
633;637;lh.caudalmiddlefrontal_5;lh.caudalmiddlefrontal_4;50;50;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalmiddlefrontal;314;16.664103
633;1008;lh.caudalmiddlefrontal_5;Left-Thalamus-Proper;50;76;ctx-lh-caudalmiddlefrontal;Left-Thalamus-Proper;138;29.966661
633;731;lh.caudalmiddlefrontal_5;lh.postcentral_31;50;57;ctx-lh-caudalmiddlefrontal;ctx-lh-postcentral;90;16.466673
